dedup_group_id,fraction,predictor,n_strains,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr,rho_drop_Rhodotorula_taiwanensis,rho_drop_Rhodotorula_sphaerocarpa,rho_drop_Rhodotorula_glutinis,rho_drop_ALL_TOP3
asid_36753,supernatant,C*,275,0.1053979492965862,0.10179640718562874,0.9025702672446826,0.08103211861048236,0.7401375447361371,,,,
asid_36760,supernatant,C*,275,-0.053147874082952164,0.3473053892215569,0.9025780773781777,0.3799633095349393,0.8162326268528007,,,,
asid_36775,supernatant,C*,275,0.06590470837696567,0.3912175648702595,0.9177752602902304,0.27610438762026385,0.7832621584459263,,,,
asid_36779,supernatant,C*,275,0.015385023735626887,0.844311377245509,0.9834877326536816,0.7995074037614445,0.9536499036106127,,,,
asid_36789,supernatant,C*,275,-0.027074248910450783,0.6447105788423154,0.9655363607795194,0.6548660321828763,0.9191258444814701,,,,
asid_36791,supernatant,C*,275,-0.0943641873834937,0.08982035928143713,0.9025702672446826,0.11847403498396655,0.7401375447361371,,,,
asid_17852,supernatant,C*,275,0.01577249520060674,0.7604790419161677,0.9759444219784478,0.794569086669342,0.9530301802695237,,,,
asid_36826,supernatant,C*,275,0.035409195174864815,0.5469061876247505,0.943453933471249,0.5587468968573976,0.8888069147322318,,,,
asid_36831,supernatant,C*,275,0.05554868781345144,0.35528942115768464,0.9037117605488392,0.35878452741543576,0.8085468296921949,,,,
asid_36857,supernatant,C*,275,0.022669240815699335,0.7425149700598802,0.9759444219784478,0.7082089614145541,0.9313851920533088,,,,
asid_36881,supernatant,C*,275,0.08045188888587865,0.17564870259481039,0.9025702672446826,0.18344453289576793,0.7641480095271881,,,,
asid_36899,supernatant,C*,275,0.009698514006241485,0.8882235528942116,0.9856682239915774,0.8728000650589883,0.9693022153379275,,,,
asid_36904,supernatant,C*,275,0.07218018001646824,0.1996007984031936,0.9025702672446826,0.23283902714817192,0.7748197057862799,,,,
asid_36916,supernatant,C*,275,0.0393606874358494,0.6227544910179641,0.958810924560686,0.5156909586895477,0.8734043944244437,,,,
asid_4583,supernatant,C*,275,0.09509027687247959,0.16766467065868262,0.9025702672446826,0.11565444294190523,0.7401375447361371,,,,
asid_36926,supernatant,C*,275,-0.0363394769657656,0.5768463073852296,0.9499495869920239,0.5484560155496405,0.8843216498397919,,,,
asid_36938,supernatant,C*,275,,,,,,,,,
asid_36945,supernatant,C*,275,0.006088012089257657,0.936127744510978,0.990221040603874,0.9199479176665719,0.9776917742972855,,,,
asid_36947,supernatant,C*,275,-0.11265053164743255,0.16966067864271456,0.9025702672446826,0.062107026587839106,0.7401375447361371,,,,
asid_36953,supernatant,C*,275,0.057252061093873666,0.3273453093812375,0.9025702672446826,0.3442151498028655,0.8016236778641136,,,,
asid_52587,supernatant,C*,275,-0.05187562498233748,0.39520958083832336,0.9187860122526433,0.3914898843083021,0.8222982505633099,,,,
asid_36969,supernatant,C*,275,-0.05738849687024942,0.3812375249500998,0.9141275460129465,0.34306465310471124,0.8016236778641136,,,,
asid_36973,supernatant,C*,275,-0.009625950619243547,0.8782435129740519,0.9856682239915774,0.8737437935624535,0.969360607838023,,,,
asid_37002,supernatant,C*,275,0.11886968141304033,0.05788423153692615,0.9025702672446826,0.04892564355087349,0.7401375447361371,,,,
asid_37018,supernatant,C*,275,0.10011837038450211,0.07385229540918163,0.9025702672446826,0.09754408527143793,0.7401375447361371,,,,
asid_37021,supernatant,C*,275,0.04751163989016682,0.48502994011976047,0.9378558468199485,0.4326025872230662,0.8408678376795872,,,,
asid_37026,supernatant,C*,275,-0.023488857475793615,0.7085828343313373,0.9705268040005528,0.6981656039132945,0.928330214101063,,,,
asid_37038,supernatant,C*,275,-0.03306722303811415,0.5768463073852296,0.9499495869920239,0.5850594469017428,0.8951203288672963,,,,
asid_37070,supernatant,C*,275,-0.04727970983931535,0.4231536926147705,0.9246814835178997,0.4348549646408614,0.8415815737770453,,,,
asid_37080,supernatant,C*,275,0.03249879804574728,0.5369261477045908,0.9431067039613859,0.5915311327195797,0.8982960929308178,,,,
asid_37091,supernatant,C*,275,-0.019298990025243344,0.7704590818363274,0.976646196471606,0.7500226840122756,0.9421413744177355,,,,
asid_44159,supernatant,C*,275,-0.01695243974921845,0.7844311377245509,0.9799274083160137,0.7795818443085409,0.948625306283627,,,,
asid_37097,supernatant,C*,275,0.09505381893957017,0.1317365269461078,0.9025702672446826,0.11579475601949576,0.7401375447361371,,,,
asid_37108,supernatant,C*,275,0.030043338402268464,0.5728542914171657,0.9499495869920239,0.6198555727125554,0.9080053267053703,,,,
asid_5930,supernatant,C*,275,0.06168319533955347,0.3093812375249501,0.9025702672446826,0.30810250984507603,0.7939797987652016,,,,
asid_37116,supernatant,C*,275,,,,,,,,,
asid_37127,supernatant,C*,275,-0.016389703749647055,0.8043912175648703,0.9820134695447361,0.7867197312557813,0.9508206631784979,,,,
asid_37128,supernatant,C*,275,0.06007805267075924,0.3093812375249501,0.9025702672446826,0.3208851037374277,0.7939797987652016,,,,
asid_37158,supernatant,C*,275,-0.04674207696381312,0.48902195608782434,0.9378848636734999,0.4401019750891113,0.8434982217572325,,,,
asid_37160,supernatant,C*,275,0.06970288368077263,0.313373253493014,0.9025702672446826,0.24930949505173397,0.7753807230803318,,,,
asid_37171,supernatant,C*,275,,,,,,,,,
asid_37174,supernatant,C*,275,-0.024914144735547466,0.7724550898203593,0.9777484767977715,0.6808259584369831,0.9250565070544765,,,,
asid_37199,supernatant,C*,275,0.11549990484393292,0.07385229540918163,0.9025702672446826,0.05574397333652584,0.7401375447361371,,,,
asid_37202,supernatant,C*,275,0.23713362012351646,0.001996007984031936,0.9025702672446826,7.148314427537494e-05,0.14891368615446107,0.1042034814613684,0.23917171969509055,0.2377117275580628,0.10551783374859668
asid_37215,supernatant,C*,275,-0.06139954904692266,0.2754491017964072,0.9025702672446826,0.3103366192039071,0.7939797987652016,,,,
asid_17485,supernatant,C*,275,0.12483578202494527,0.033932135728542916,0.9025702672446826,0.038561362380108294,0.7401375447361371,,,,
asid_37228,supernatant,C*,275,-0.005202794999928469,0.93812375249501,0.9905206782469856,0.9315568998599393,0.9800117835512703,,,,
asid_37231,supernatant,C*,275,,,,,,,,,
asid_37240,supernatant,C*,275,0.03224317373600476,0.6367265469061876,0.9632743228140668,0.5944521137514358,0.8994998540819612,,,,
asid_37250,supernatant,C*,275,-0.0066866156677123844,0.8882235528942116,0.9856682239915774,0.9121071176121082,0.9758398718111513,,,,
asid_37266,supernatant,C*,275,0.02526662753751087,0.6786427145708582,0.9699384193074297,0.6765630726339829,0.9244393030103227,,,,
asid_37293,supernatant,C*,275,-0.014741343787426383,0.8602794411177644,0.984833215036855,0.8077286546982729,0.9550802210622331,,,,
asid_37295,supernatant,C*,275,-0.06611122939975678,0.281437125748503,0.9025702672446826,0.27459906781976,0.782797895344274,,,,
asid_37311,supernatant,C*,275,,,,,,,,,
asid_37321,supernatant,C*,275,0.003103776578863853,0.9580838323353293,0.9930740568817583,0.9591374750784698,0.9884273006206822,,,,
asid_37331,supernatant,C*,275,-0.051075878408524365,0.4870259481037924,0.9378558468199485,0.39884244234483657,0.8272847804265744,,,,
asid_37334,supernatant,C*,275,0.07457814809340631,0.2554890219560878,0.9025702672446826,0.21764186069726632,0.7700239970526508,,,,
asid_37348,supernatant,C*,275,-0.02483657415341815,0.780439121756487,0.9792860971227043,0.6817654566168274,0.9252449591392455,,,,
asid_37349,supernatant,C*,275,0.04203379699806833,0.4630738522954092,0.9323415262231383,0.4875671519449569,0.8610388149604811,,,,
asid_37352,supernatant,C*,275,0.031060598356367698,0.5948103792415169,0.9521353788504134,0.6080497261339857,0.9014298245675484,,,,
asid_37358,supernatant,C*,275,-0.015565109447669647,0.8343313373253493,0.9829985419232457,0.7972112097435061,0.9530301802695237,,,,
asid_37359,supernatant,C*,275,0.06750294397968229,0.2934131736526946,0.9025702672446826,0.2646003747528504,0.7794221677319149,,,,
asid_37360,supernatant,C*,275,0.05270763174342462,0.592814371257485,0.9521353788504134,0.3839282194678312,0.8194664618805184,,,,
asid_37363,supernatant,C*,275,0.14510841874640698,0.09381237524950099,0.9025702672446826,0.016033618512755556,0.7167864357411419,,,,
asid_37365,supernatant,C*,275,,,,,,,,,
asid_37380,supernatant,C*,275,-0.10417482316196502,0.09780439121756487,0.9025702672446826,0.08464111192698187,0.7401375447361371,,,,
asid_37383,supernatant,C*,275,-0.023869492437898116,0.7005988023952096,0.9705268040005528,0.6935190942400334,0.928330214101063,,,,
asid_37399,supernatant,C*,275,0.020287398336081765,0.7964071856287425,0.9804251560700842,0.7376775223453467,0.9376434832567472,,,,
asid_37409,supernatant,C*,275,-0.0006798305039519422,0.9940119760479041,0.9987102095606221,0.9910460376873091,0.9966503081987421,,,,
asid_37413,supernatant,C*,275,-0.02655124293122807,0.6506986027944112,0.9671333832123018,0.6611149904613766,0.9217185037158806,,,,
asid_37420,supernatant,C*,275,0.0655560931729315,0.2774451097804391,0.9025702672446826,0.278658100626679,0.7836130605095811,,,,
asid_37423,supernatant,C*,275,0.06403108048302067,0.2634730538922156,0.9025702672446826,0.29001675909856794,0.7895255504471549,,,,
asid_37429,supernatant,C*,275,-0.1075738935105242,0.10179640718562874,0.9025702672446826,0.07491948296237805,0.7401375447361371,,,,
asid_37432,supernatant,C*,275,-0.007727455996890262,0.9241516966067864,0.9886980353180246,0.8984943670952834,0.9726184422999125,,,,
asid_37433,supernatant,C*,275,0.0809298673413723,0.5608782435129741,0.9460903294625326,0.18084660655343676,0.7638078708689707,,,,
asid_37440,supernatant,C*,275,0.11061680189453481,0.07385229540918163,0.9025702672446826,0.06700485622945802,0.7401375447361371,,,,
asid_37469,supernatant,C*,275,0.09796799411235026,0.11377245508982035,0.9025702672446826,0.10499251158362066,0.7401375447361371,,,,
asid_37479,supernatant,C*,275,0.04412199236031257,0.46107784431137727,0.9323415262231383,0.46618358468234034,0.8526532506140618,,,,
asid_37482,supernatant,C*,275,-0.11905131979317181,0.05189620758483034,0.9025702672446826,0.04857882274218927,0.7401375447361371,,,,
asid_37483,supernatant,C*,275,0.027174062018968295,0.6347305389221557,0.9624913806104489,0.6536761596035365,0.9183041724820972,,,,
asid_37498,supernatant,C*,275,0.061600874310847105,0.313373253493014,0.9025702672446826,0.3087498098626213,0.7939797987652016,,,,
asid_37501,supernatant,C*,275,-0.029600830728844334,0.7285429141716567,0.9728849992323046,0.6250219317053887,0.9091736240146989,,,,
asid_37502,supernatant,C*,275,-0.08827617529423604,0.16966067864271456,0.9025702672446826,0.14426848138676251,0.7430918369482461,,,,
asid_37504,supernatant,C*,275,-0.043322491170193406,0.6686626746506986,0.9699384193074297,0.47430889296286605,0.8570617019628595,,,,
asid_37531,supernatant,C*,275,0.023497415123953216,0.7065868263473054,0.9705268040005528,0.6980610139719146,0.928330214101063,,,,
asid_37551,supernatant,C*,275,-0.04267309464978712,0.5329341317365269,0.9424519382288056,0.4809652276209425,0.8598793111431399,,,,
asid_37552,supernatant,C*,275,-0.03406565490253603,0.564870259481038,0.9471488446159839,0.573771936167351,0.8931103465692625,,,,
asid_37561,supernatant,C*,275,-0.0024384769270809447,0.9700598802395209,0.9944838806996866,0.9678910794598214,0.9909134542612051,,,,
asid_37575,supernatant,C*,275,,,,,,,,,
asid_37576,supernatant,C*,275,,,,,,,,,
asid_37580,supernatant,C*,275,-0.0866411630652085,0.1936127744510978,0.9025702672446826,0.15187712918595378,0.7510387261426609,,,,
asid_37583,supernatant,C*,275,-0.027180029692275648,0.6766467065868264,0.9699384193074297,0.6536050466329474,0.9183041724820972,,,,
asid_37594,supernatant,C*,275,-0.07744501165288596,0.2275449101796407,0.9025702672446826,0.20042062898422225,0.764398305558901,,,,
asid_37601,supernatant,C*,275,0.01323113523588238,0.8183632734530938,0.9824886879077253,0.8270990083980356,0.9609481800171381,,,,
asid_37632,supernatant,C*,275,0.005737359728638263,0.9201596806387226,0.9873682119638336,0.9245445792886439,0.9781025374160259,,,,
asid_37641,supernatant,C*,275,0.03675784529557232,0.6127744510978044,0.958810924560686,0.5438585189406808,0.8826443812280769,,,,
asid_37652,supernatant,C*,275,0.01859670442093984,0.7904191616766467,0.9802851352147027,0.7588332579197673,0.9426365193192959,,,,
asid_37659,supernatant,C*,275,-0.045170900502032166,0.5249500998003992,0.9416272565107351,0.4556411301337562,0.8483706018788162,,,,
asid_37662,supernatant,C*,275,0.003554303495172745,0.9580838323353293,0.9930740568817583,0.9532124355007247,0.9864204789394452,,,,
asid_37690,supernatant,C*,275,0.052273043043245704,0.41916167664670656,0.9230418655289843,0.38786681172064286,0.8213168396982055,,,,
asid_37695,supernatant,C*,275,0.006562357411598324,0.9341317365269461,0.990221040603874,0.9137340382792261,0.976039223373137,,,,
asid_37722,supernatant,C*,275,-0.053102800287315344,0.42115768463073855,0.923726772607659,0.38036809909254543,0.8162326268528007,,,,
asid_37729,supernatant,C*,275,-0.10799690174825777,0.08982035928143713,0.9025702672446826,0.07377579669229463,0.7401375447361371,,,,
asid_26138,supernatant,C*,275,0.02127815492393647,0.7365269461077845,0.9757904694300029,0.7253702014466954,0.9356045942435185,,,,
asid_37739,supernatant,C*,275,0.023741394501832814,0.6806387225548902,0.9699384193074297,0.695081550263972,0.928330214101063,,,,
asid_37754,supernatant,C*,275,-0.013770763600890528,0.8043912175648703,0.9820134695447361,0.8201649138711004,0.9595631253329363,,,,
asid_37757,supernatant,C*,275,0.018408289300730327,0.7345309381237525,0.975130544417156,0.7612023941573487,0.9432211192710729,,,,
asid_37773,supernatant,C*,275,-0.002229088948292104,0.9680638722554891,0.9944838806996866,0.9706469238878717,0.9916879214532685,,,,
asid_37776,supernatant,C*,275,-0.056476512437582616,0.31736526946107785,0.9025702672446826,0.3508014240594107,0.8054494673096342,,,,
asid_37779,supernatant,C*,275,0.09272617219710855,0.09580838323353294,0.9025702672446826,0.12503158934110345,0.7401375447361371,,,,
asid_40194,supernatant,C*,275,,,,,,,,,
asid_37808,supernatant,C*,275,0.047981477115716105,0.4291417165668663,0.9246814835178997,0.42806042900051033,0.8395699062782467,,,,
asid_37812,supernatant,C*,275,-0.09061258541938956,0.11776447105788423,0.9025702672446826,0.13390469956217307,0.7409053609895625,,,,
asid_37839,supernatant,C*,275,-0.00825005482048407,0.8662674650698603,0.984833215036855,0.8916704294458537,0.971472403897648,,,,
asid_34359,supernatant,C*,275,0.07522441131879708,0.20359281437125748,0.9025702672446826,0.21367029604991794,0.7697612791022943,,,,
asid_37851,supernatant,C*,275,0.0007781893078301384,0.9960079840319361,0.9989811421932255,0.9897506326035077,0.9965651175427286,,,,
asid_37872,supernatant,C*,275,-0.10388357921934288,0.07584830339321358,0.9025702672446826,0.08551925396046246,0.7401375447361371,,,,
asid_37874,supernatant,C*,275,-0.023156113566547537,0.7265469061876247,0.9728849992323046,0.7022367392209914,0.9296514839509209,,,,
asid_1081,supernatant,C*,275,,,,,,,,,
asid_37892,supernatant,C*,275,0.007933827136382873,0.9141716566866267,0.986853040385023,0.8957987146554209,0.9718248684042543,,,,
asid_37899,supernatant,C*,275,-0.06271877959887644,0.2874251497005988,0.9025702672446826,0.30003589532483105,0.7925954734959457,,,,
asid_37908,supernatant,C*,275,,,,,,,,,
asid_37915,supernatant,C*,275,0.025380196789981813,0.6387225548902196,0.9646127492730937,0.6751917639355578,0.9244393030103227,,,,
asid_37919,supernatant,C*,275,,,,,,,,,
asid_38312,supernatant,C*,275,,,,,,,,,
asid_37924,supernatant,C*,275,0.03178906078247596,0.6087824351297405,0.9569993728209141,0.5996572962100644,0.9005621920516025,,,,
asid_37926,supernatant,C*,275,-0.039029523715766276,0.5189620758483033,0.9402520407089802,0.5192325029984433,0.8749920322329372,,,,
asid_37927,supernatant,C*,275,0.04823584741534917,0.4411177644710579,0.9284062709093834,0.42561286372051177,0.838701853472789,,,,
asid_37948,supernatant,C*,275,0.007559952434850393,0.9001996007984032,0.9856682239915774,0.9006831832715569,0.9730601720509268,,,,
asid_37951,supernatant,C*,275,0.03373253177702524,0.6047904191616766,0.9560626811334079,0.5775265508208232,0.8943003303957927,,,,
asid_5708,supernatant,C*,275,0.04548342256913286,0.469061876247505,0.9328020764554541,0.4525260029219277,0.8474489116207836,,,,
asid_51946,supernatant,C*,275,-0.02266763886082383,0.6806387225548902,0.9699384193074297,0.7082286415111483,0.9313851920533088,,,,
asid_37977,supernatant,C*,275,-0.08381836594006767,0.1996007984031936,0.9025702672446826,0.16572269678133503,0.7572283658896102,,,,
asid_37983,supernatant,C*,275,0.09879331014877857,0.2055888223552894,0.9025702672446826,0.102082393642315,0.7401375447361371,,,,
asid_38015,supernatant,C*,275,,,,,,,,,
asid_38026,supernatant,C*,275,0.07342174318711836,0.3193612774451098,0.9025702672446826,0.22487965230604995,0.7745998087928108,,,,
asid_38029,supernatant,C*,275,-0.06714761153952102,0.3413173652694611,0.9025702672446826,0.267129191669784,0.7794221677319149,,,,
asid_38037,supernatant,C*,275,-0.16540953809757367,0.011976047904191617,0.9025702672446826,0.00596904075906073,0.5740355640553726,,,,
asid_38045,supernatant,C*,275,-0.08308146612225953,0.17764471057884232,0.9025702672446826,0.16948798018165911,0.7586535460129615,,,,
asid_38048,supernatant,C*,275,0.062289207724236406,0.33532934131736525,0.9025702672446826,0.30336486029680976,0.7933493917729204,,,,
asid_38052,supernatant,C*,275,-0.030769399241295427,0.6187624750499002,0.958810924560686,0.6114190624100224,0.9033391424202544,,,,
asid_38055,supernatant,C*,275,0.08407360754534231,0.20159680638722555,0.9025702672446826,0.16443320829128283,0.7572283658896102,,,,
